TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,9244,firefox.exe,0xe386195e6160,0xaf4,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e0d60,0xaf8,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e5160,0xafc,Event,0x1f0003,-
0,9244,firefox.exe,0xe38617c0f080,0xb00,Process,0x40,firefox.exe Pid 8184
0,9244,firefox.exe,0xe386189e5080,0xb04,Thread,0x184a,Tid 3952 Pid 9244
0,9244,firefox.exe,0xe386195e0560,0xb08,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618a52080,0xb0c,Thread,0x1fffff,Tid 8632 Pid 9244
0,9244,firefox.exe,0xe38619433ee0,0xb10,Event,0x1f0003,-
0,9244,firefox.exe,0xbd8ace45ff10,0xb14,Section,0xf0007,-
0,9244,firefox.exe,0xe386195db4e0,0xb18,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe38619305d40,0xb1c,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\kernel32.dll.mui
0,9244,firefox.exe,0xe3861943b2e0,0xb20,Event,0x1f0003,-
0,9244,firefox.exe,0xbd8ace08c6b0,0xb24,Token,0xf01ff,-
0,9244,firefox.exe,0xe3861607dc90,0xb28,File,0x1a019f,\\Device\\NamedPipe\\gecko.9244.10128.14087384082008334591
0,9244,firefox.exe,0xe38619f73dd0,0xb2c,File,0x1a019f,\\Device\\NamedPipe\\gecko.9244.10128.17190343516883975533
0,9244,firefox.exe,0xe386195e0c60,0xb30,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xbd8acacc3d40,0xb34,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{FD228CB7-AE11-4AE3-864C-16F3910AB8FE}\\PROPERTYBAG
0,9244,firefox.exe,0xe3861942c760,0xb38,Event,0x1f0003,-
0,9244,firefox.exe,0xe386183b7080,0xb3c,Thread,0x1fffff,Tid 5908 Pid 9244
0,9244,firefox.exe,0xe386197e81e0,0xb40,Event,0x1f0003,-
0,9244,firefox.exe,0xe38616135080,0xb44,Thread,0x184a,Tid 7592 Pid 9244
0,9244,firefox.exe,0xe38616d2d080,0xb48,Thread,0x1fffff,Tid 10204 Pid 9244
0,9244,firefox.exe,0xe38619432360,0xb4c,Event,0x1f0003,-
0,9244,firefox.exe,0xbd8ac8a43060,0xb50,Token,0xf01ff,-
0,9244,firefox.exe,0xe386197f72e0,0xb54,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618632b00,0xb58,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386195da2e0,0xb5c,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618a52080,0xb60,Thread,0x184a,Tid 8632 Pid 9244
0,9244,firefox.exe,0xe386195dd1e0,0xb64,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe38619433360,0xb68,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195db560,0xb6c,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe386197f81e0,0xb70,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e04e0,0xb74,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe38618b15080,0xb78,Thread,0x1fffff,Tid 5356 Pid 9244
0,9244,firefox.exe,0xe38617a5bab0,0xb7c,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profiles\\kaknflob.default-release\\storage.sqlite
0,9244,firefox.exe,0xe386197df260,0xb80,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe38618b15080,0xb84,Thread,0x184a,Tid 5356 Pid 9244
0,9244,firefox.exe,0xe386197e0e60,0xb88,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619f78420,0xb8c,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profiles\\kaknflob.default-release\\places.sqlite
0,9244,firefox.exe,0xe386197e0960,0xb90,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861be98240,0xb94,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386197e0260,0xb98,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861be98300,0xb9c,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386197b2080,0xba0,Thread,0x1fffff,Tid 6660 Pid 9244
0,9244,firefox.exe,0xe386197e0760,0xba4,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe386197b2080,0xba8,Thread,0x184a,Tid 6660 Pid 9244
0,9244,firefox.exe,0xe386197e07e0,0xbac,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619512240,0xbb0,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe3861947af00,0xbb4,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe38619512310,0xbb8,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe38619513480,0xbbc,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe3861776b280,0xbc0,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386197e0fe0,0xbc4,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195daa60,0xbc8,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197f7ee0,0xbcc,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861945d890,0xbd0,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386183b7080,0xbd4,Thread,0x184a,Tid 5908 Pid 9244
0,9244,firefox.exe,0xe386195dd360,0xbd8,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861b5b32b0,0xbdc,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profiles\\kaknflob.default-release\\content-prefs.sqlite
0,9244,firefox.exe,0xe38619462f80,0xbe0,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xbd8ace4604b0,0xbe4,Section,0xf0007,-
0,9244,firefox.exe,0xe386195e5fe0,0xbe8,Event,0x1f0003,-
0,9244,firefox.exe,0xbd8accca1410,0xbec,Section,0xf0005,-
0,9244,firefox.exe,0xe386184af080,0xbf0,Thread,0x184a,Tid 3368 Pid 9244
0,9244,firefox.exe,0xbd8ace08d060,0xbf4,Token,0xf01ff,-
0,9244,firefox.exe,0xe38617c0f080,0xbf8,Process,0x1fffff,firefox.exe Pid 8184
0,9244,firefox.exe,0xe386197e03e0,0xbfc,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e0ae0,0xc04,Event,0x1f0003,-
0,9244,firefox.exe,0xe38617e7a080,0xc08,Thread,0x1fffff,Tid 2580 Pid 9244
0,9244,firefox.exe,0xe386197e3ce0,0xc0c,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e1060,0xc10,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe38617e7a080,0xc14,Thread,0x184a,Tid 2580 Pid 9244
0,9244,firefox.exe,0xe386197e10e0,0xc18,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e0460,0xc1c,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e1ee0,0xc20,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e4d60,0xc24,Event,0x1f0003,-
0,9244,firefox.exe,0xe386154501c0,0xc28,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe38617a61a00,0xc2c,File,0x12019f,\\Device\\HarddiskVolume3
0,9244,firefox.exe,0xe386197f2b60,0xc30,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861b5afc00,0xc34,File,0x1a019f,\\Device\\NamedPipe\\gecko.9244.10128.7794638148287033097
0,9244,firefox.exe,0xe38619512780,0xc38,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe3861886c080,0xc3c,Process,0x101451,firefox.exe Pid 1608
0,9244,firefox.exe,0xbd8ace6f85f0,0xc40,Token,0xf01ff,-
0,9244,firefox.exe,0xe3861697d0a0,0xc44,Job,0x1f003f,-
0,9244,firefox.exe,0xbd8acd87f060,0xc48,Token,0xf01ff,-
0,9244,firefox.exe,0xe3861be97b40,0xc4c,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe38619479500,0xc50,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe3861886c080,0xc54,Process,0x1fffff,firefox.exe Pid 1608
0,9244,firefox.exe,0xe3861946cb80,0xc58,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe3861886c080,0xc5c,Process,0x40,firefox.exe Pid 1608
0,9244,firefox.exe,0xbd8accca3b70,0xc60,Section,0xf0007,-
0,9244,firefox.exe,0xe386197e4360,0xc64,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e5060,0xc68,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861945e800,0xc6c,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197e5160,0xc70,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e4ae0,0xc74,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861945f6a0,0xc78,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197e45e0,0xc7c,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e4660,0xc80,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861945f430,0xc84,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197e4be0,0xc88,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e4760,0xc8c,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861945e660,0xc90,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197e4e60,0xc94,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e4fe0,0xc98,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861945f9e0,0xc9c,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197e4860,0xca0,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e4960,0xca4,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861945ea70,0xca8,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197e4260,0xcac,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e4c60,0xcb0,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861945f500,0xcb4,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386195e6de0,0xcb8,Event,0x1f0003,-
0,9244,firefox.exe,0xbd8acccaecf0,0xcbc,Section,0xf0005,-
0,9244,firefox.exe,0xe386154500e0,0xcc0,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe38615450460,0xcc4,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe38615450540,0xcc8,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe386154509a0,0xccc,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe386179b9bf0,0xcd0,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe386197e9160,0xcd4,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618633ac0,0xcd8,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xbd8aca940230,0xcdc,Section,0xf0005,-
0,9244,firefox.exe,0xe386195da960,0xce0,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619479ab0,0xce4,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386195eb080,0xce8,Thread,0x1fffff,Tid 6904 Pid 9244
0,9244,firefox.exe,0xe3861707c080,0xcec,Thread,0x1fffff,Tid 2560 Pid 9244
0,9244,firefox.exe,0xe386197e9560,0xcf0,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e97e0,0xcf4,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195da660,0xcf8,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618632f70,0xcfc,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe386195e4960,0xd00,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197ec1e0,0xd04,Event,0x1f0003,-
0,9244,firefox.exe,0xe38615478080,0xd08,Thread,0x1fffff,Tid 4088 Pid 9244
0,9244,firefox.exe,0xe386184af080,0xd0c,Thread,0x1fffff,Tid 3368 Pid 9244
0,9244,firefox.exe,0xe3861947dae0,0xd10,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197e98e0,0xd14,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861760b080,0xd18,Thread,0x1fffff,Tid 6420 Pid 9244
0,9244,firefox.exe,0xe38618bad080,0xd1c,Thread,0x184a,Tid 6928 Pid 9244
0,9244,firefox.exe,0xe38619433960,0xd20,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197eb3e0,0xd24,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197e0ce0,0xd2c,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xbd8acacc78c0,0xd30,Key,0x1,MACHINE\\HARDWARE\\DESCRIPTION\\SYSTEM\\CENTRALPROCESSOR\\0
0,9244,firefox.exe,0xe386195e4b60,0xd34,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197ecde0,0xd38,Event,0x1f0003,-
0,9244,firefox.exe,0xe38615478080,0xd3c,Thread,0x184a,Tid 4088 Pid 9244
0,9244,firefox.exe,0xe386197ecc60,0xd40,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe386197ea6e0,0xd44,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe38617c66080,0xd48,Thread,0x184a,Tid 8980 Pid 9244
0,9244,firefox.exe,0xe386197eaae0,0xd4c,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197eb160,0xd50,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197eace0,0xd54,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197eb2e0,0xd58,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618bad080,0xd5c,Thread,0x1fffff,Tid 6928 Pid 9244
0,9244,firefox.exe,0xe38618669400,0xd60,File,0x1a019f,\\Device\\NamedPipe\\gecko.9244.10128.11775205314989944558
0,9244,firefox.exe,0xe3861707c080,0xd64,Thread,0x184a,Tid 2560 Pid 9244
0,9244,firefox.exe,0xe386183ad080,0xd68,Thread,0x184a,Tid 10184 Pid 9244
0,9244,firefox.exe,0xe386197ed160,0xd6c,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xbd8ace854060,0xd70,Token,0xf01ff,-
0,9244,firefox.exe,0xe386191e0310,0xd74,Job,0x1f003f,-
0,9244,firefox.exe,0xbd8ace0058b0,0xd78,Token,0xf01ff,-
0,9244,firefox.exe,0xe386187ed080,0xd7c,Process,0x1fffff,firefox.exe Pid 3752
0,9244,firefox.exe,0xe38617769150,0xd80,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe386187ed080,0xd84,Process,0x40,firefox.exe Pid 3752
0,9244,firefox.exe,0xbd8aca947cb0,0xd88,Section,0xf0007,-
0,9244,firefox.exe,0xe386197ea360,0xd8c,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197eaee0,0xd90,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619460f00,0xd94,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197ea460,0xd98,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197ea560,0xd9c,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619460060,0xda0,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197eae60,0xda4,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197eabe0,0xda8,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619461170,0xdac,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197ead60,0xdb0,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197ea5e0,0xdb4,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619461240,0xdb8,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197eade0,0xdbc,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197ea660,0xdc0,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619460200,0xdc4,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197eaf60,0xdc8,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197eafe0,0xdcc,Event,0x1f0003,-
0,9244,firefox.exe,0xe386194602d0,0xdd0,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197eb060,0xdd4,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197eb0e0,0xdd8,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619461f40,0xddc,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe3861945ba80,0xde0,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197f8160,0xde4,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197f75e0,0xde8,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861866d5a0,0xdec,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profile Groups\\d9d64109.sqlite-shm
0,9244,firefox.exe,0xe386195e02e0,0xdf0,Event,0x1f0003,-
0,9244,firefox.exe,0xe386194621b0,0xdf4,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe38618678ae0,0xdf8,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profiles\\kaknflob.default-release\\favicons.sqlite-shm
0,9244,firefox.exe,0xe3861947d940,0xdfc,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197f74e0,0xe00,Event,0x1f0003,-
0,9244,firefox.exe,0xe38616b4b3c0,0xe04,Event,0x1f0003,HKEY_LOCAL_MACHINE_SOFTWARE_Microsoft_Speech_Voices_Tokens_TTS_MS_EN-US_DAVID_11.0_Event
0,9244,firefox.exe,0xe3861942cde0,0xe08,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197f7de0,0xe0c,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619437360,0xe10,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619432460,0xe14,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197f7260,0xe18,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197f7d60,0xe1c,Event,0x1f0003,-
0,9244,firefox.exe,0xe38617d1c2e0,0xe20,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618645480,0xe24,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe38619462830,0xe28,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197f7560,0xe2c,Event,0x1f0003,-
0,9244,firefox.exe,0xe38615063060,0xe30,Job,0x1f003f,-
0,9244,firefox.exe,0xe38616a24080,0xe34,Thread,0x1fffff,Tid 9940 Pid 9244
0,9244,firefox.exe,0xe38617a64110,0xe38,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profiles\\kaknflob.default-release\\storage\\default\\moz-extension+++5bc543f2-e401-4d6c-8bac-001643e8f0ae^userContextId=4294967295\\idb\\3647222921wleabcEoxlt-eengsairo.sqlite
0,9244,firefox.exe,0xe38619511f80,0xe3c,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe3861894b080,0xe40,Thread,0x1fffff,Tid 8160 Pid 9244
0,9244,firefox.exe,0xe386188af080,0xe44,Process,0x101451,firefox.exe Pid 3284
0,9244,firefox.exe,0xbd8ace679670,0xe48,Token,0xf01ff,-
0,9244,firefox.exe,0xbd8ace9e9670,0xe4c,Token,0xf01ff,-
0,9244,firefox.exe,0xe38617783a90,0xe50,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe38618660c10,0xe54,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profile Groups\\d9d64109.sqlite
0,9244,firefox.exe,0xe386195e16e0,0xe58,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe38616a24080,0xe5c,Thread,0x184a,Tid 9940 Pid 9244
0,9244,firefox.exe,0xe386195e12e0,0xe60,Event,0x1f0003,-
0,9244,firefox.exe,0xbd8accc90930,0xe64,Section,0x20005,-
0,9244,firefox.exe,0xbd8accc90930,0xe68,Section,0x20005,-
0,9244,firefox.exe,0xe3861bb8eee0,0xe6c,File,0x120089,\\Device\\HarddiskVolume3\\Program Files\\Mozilla Firefox\\fonts\\TwemojiMozilla.ttf
0,9244,firefox.exe,0xbd8acb72c910,0xe70,Section,0xf0007,-
0,9244,firefox.exe,0xe38617769a00,0xe74,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386179e4f30,0xe78,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe386195e1860,0xe7c,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe3861894b080,0xe80,Thread,0x184a,Tid 8160 Pid 9244
0,9244,firefox.exe,0xe386195e1d60,0xe84,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e1460,0xe88,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861864d7d0,0xe8c,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe386197f2760,0xe90,Event,0x1f0003,-
0,9244,firefox.exe,0xe38617a90080,0xe94,Thread,0x1fffff,Tid 8932 Pid 9244
0,9244,firefox.exe,0xe38617705070,0xe98,ALPC Port,0x1f0001,-
0,9244,firefox.exe,0xbd8acb5e2790,0xe9c,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,9244,firefox.exe,0xe3861b2819e0,0xea0,File,0x1a019f,\\Device\\NamedPipe\\gecko.9244.10128.10357180570699663012
0,9244,firefox.exe,0xbd8acb5e3120,0xea4,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS\\5.0\\CACHE
0,9244,firefox.exe,0xe386197f1d60,0xea8,Semaphore,0x100003,-
0,9244,firefox.exe,0xe38619717080,0xeac,Process,0x101451,firefox.exe Pid 8792
0,9244,firefox.exe,0xbd8acdce67f0,0xeb0,Token,0xf01ff,-
0,9244,firefox.exe,0xe3861b4f5060,0xeb4,Job,0x1f003f,-
0,9244,firefox.exe,0xbd8ac9a8d060,0xeb8,Token,0xf01ff,-
0,9244,firefox.exe,0xe38619717080,0xebc,Process,0x1fffff,firefox.exe Pid 8792
0,9244,firefox.exe,0xe38619f785b0,0xec0,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profiles\\kaknflob.default-release\\favicons.sqlite-shm
0,9244,firefox.exe,0xe38619717080,0xec4,Process,0x40,firefox.exe Pid 8792
0,9244,firefox.exe,0xbd8aca8122f0,0xec8,Section,0xf0007,-
0,9244,firefox.exe,0xe386195e1f60,0xecc,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e1960,0xed0,Event,0x1f0003,-
0,9244,firefox.exe,0xe386194637a0,0xed4,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386195e14e0,0xed8,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e1fe0,0xedc,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619464090,0xee0,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386195e2060,0xee8,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619463600,0xeec,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386195e19e0,0xef0,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e1660,0xef4,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619463870,0xef8,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386195e1ae0,0xefc,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e20e0,0xf00,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619463ae0,0xf04,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386195e2f60,0xf08,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e3ee0,0xf0c,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619464160,0xf10,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386195e3460,0xf14,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e35e0,0xf18,Event,0x1f0003,-
0,9244,firefox.exe,0xe38619465680,0xf1c,WaitCompletionPacket,0x1,-
0,9244,firefox.exe,0xe386197f1ce0,0xf20,Semaphore,0x100003,-
0,9244,firefox.exe,0xe3861864c110,0xf24,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe3861864b4d0,0xf28,EtwRegistration,0x804,-
0,9244,firefox.exe,0xe38619f6f5f0,0xf2c,File,0x1a019f,\\Device\\NamedPipe\\gecko.9244.10128.5884402248092028247
0,9244,firefox.exe,0xe386195dbbe0,0xf30,Semaphore,0x1f0003,-
0,9244,firefox.exe,0xe386197f3260,0xf34,Event,0x1f0003,-
0,9244,firefox.exe,0xe386197f26e0,0xf38,Event,0x1f0003,-
0,9244,firefox.exe,0xe3861868fba0,0xf3c,File,0x1a019f,\\Device\\NamedPipe\\LOCAL\\cubeb-pipe-9244-1
0,9244,firefox.exe,0xe386195e37e0,0xf40,Event,0x1f0003,-
0,9244,firefox.exe,0xe386195e38e0,0xf44,Event,0x1f0003,-
0,9244,firefox.exe,0xe38616b89ce0,0xf48,Event,0x1f0003,-
0,9244,firefox.exe,0xe38616ba2660,0xf4c,Event,0x1f0003,-
0,9244,firefox.exe,0xbd8acb72e0d0,0xf50,Section,0xf0007,-
0,9244,firefox.exe,0xe38619e29de0,0xf54,Event,0x1f0003,-
0,9244,firefox.exe,0xe386180bd2e0,0xf58,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618646380,0xf5c,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386197f8360,0xf60,Event,0x1f0003,-
0,9244,firefox.exe,0xe386180bdf60,0xf64,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618646540,0xf68,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386180d2360,0xf6c,Event,0x1f0003,-
0,9244,firefox.exe,0xe386180bd360,0xf70,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618646b40,0xf74,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386188af080,0xf78,Process,0x1fffff,firefox.exe Pid 3284
0,9244,firefox.exe,0xe3861815b080,0xf7c,Thread,0x1fffff,Tid 1308 Pid 9244
0,9244,firefox.exe,0xbd8ac8b2f420,0xf80,Section,0x4,C:*ProgramData*Microsoft*Windows*Caches*cversions.2.ro
0,9244,firefox.exe,0xe386186792b0,0xf84,File,0x12019f,\\Device\\HarddiskVolume3\\Users\\Patrick\\AppData\\Roaming\\Mozilla\\Firefox\\Profiles\\kaknflob.default-release\\favicons.sqlite-shm
0,9244,firefox.exe,0xe38612b4a060,0xf88,Job,0x1f003f,-
0,9244,firefox.exe,0xe3861776a800,0xf8c,IoCompletion,0x1f0003,-
0,9244,firefox.exe,0xe386186c1c10,0xf90,Mutant,0x1f0001,HKEY_LOCAL_MACHINE_SOFTWARE_Microsoft_Speech_Voices_Tokens_TTS_MS_EN-US_DAVID_11.0_Mutex
0,9244,firefox.exe,0xbd8acb731a50,0xf94,Section,0xf0007,-
0,9244,firefox.exe,0xe3861b5d3650,0xf98,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\crypt32.dll.mui
0,9244,firefox.exe,0xe38619e1b9e0,0xf9c,Event,0x1f0003,-
0,9244,firefox.exe,0xe386180d2ae0,0xfa0,Event,0x1f0003,-
0,9244,firefox.exe,0xe38618649380,0xfa4,IoCompletion,0x1f0003,-
