TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,3720,explorer.exe,0xe386176b7aa0,0x46c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386175ea3e0,0x474,Event,0x1f0003,-
0,3720,explorer.exe,0xe386176bd080,0x478,Thread,0x1fffff,Tid 3812 Pid 3720
0,3720,explorer.exe,0xe386175ebd60,0x47c,Event,0x1f0003,-
0,3720,explorer.exe,0xe386176b7e20,0x480,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b7b80,0x484,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176c5ce0,0x488,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xe386176b7f00,0x48c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386175eb7e0,0x490,Event,0x1f0003,-
0,3720,explorer.exe,0xe386176b7580,0x494,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe3861933c260,0x498,Event,0x1f0003,-
0,3720,explorer.exe,0xe386176b7480,0x49c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b7100,0x4a0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b86e0,0x4a4,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b71e0,0x4a8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b7c60,0x4ac,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b78e0,0x4b0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386175eb4e0,0x4b4,Event,0x1f0003,-
0,3720,explorer.exe,0xe386176b7740,0x4b8,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe386175eb5e0,0x4bc,Event,0x1f0003,-
0,3720,explorer.exe,0xe386175eb9e0,0x4c0,Event,0x1f0003,-
0,3720,explorer.exe,0xe386176e6c90,0x4c4,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xbd8acbc21190,0x4c8,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\APPMODEL\\DEPLOYMENT\\PACKAGE\\*\\S-1-5-21-2613172021-2632250061-272497804-1000\\{D0811812-700D-4717-B4FD-4D0CEED539F1}
0,3720,explorer.exe,0xbd8acbc21e50,0x4cc,Key,0x10,MACHINE\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\APPMODEL\\DEPLOYMENT\\PACKAGE\\*\\S-1-5-21-2613172021-2632250061-272497804-1000\\{D0811812-700D-4717-B4FD-4D0CEED539F1}
0,3720,explorer.exe,0xe386175ebee0,0x4d0,Event,0x1f0003,-
0,3720,explorer.exe,0xe38616d53410,0x4d4,WaitCompletionPacket,0x1,-
0,3720,explorer.exe,0xe386176b79c0,0x4d8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176cca80,0x4dc,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xe38617719e80,0x4e0,Event,0x100002,StateRepository.SecondaryTileUserNotificationChannel.{9786289A-D259-4099-9DD6-0650E53BCAA2}
0,3720,explorer.exe,0xe386176b7d40,0x4e4,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38616d53d00,0x4e8,WaitCompletionPacket,0x1,-
0,3720,explorer.exe,0xe386176b80c0,0x4ec,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b81a0,0x4f0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b72c0,0x4f4,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b6f40,0x4f8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176b73a0,0x4fc,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386175f18e0,0x500,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861775e410,0x504,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38616cf0e60,0x508,Event,0x1f0003,-
0,3720,explorer.exe,0xe386175e3160,0x50c,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861775fd70,0x510,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861775ebf0,0x514,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386175ec060,0x518,Event,0x1f0003,-
0,3720,explorer.exe,0xe386175ece60,0x51c,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861775ecc0,0x520,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe386175eb1e0,0x524,Event,0x1f0003,-
0,3720,explorer.exe,0xe386175ecce0,0x528,Event,0x1f0003,-
0,3720,explorer.exe,0xe386177609b0,0x52c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386177602b0,0x530,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386175ed6e0,0x534,Event,0x1f0003,-
0,3720,explorer.exe,0xe386176c1080,0x538,Thread,0x1fffff,Tid 3784 Pid 3720
0,3720,explorer.exe,0xe38617767b80,0x53c,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe386175ed960,0x540,Event,0x1f0003,-
0,3720,explorer.exe,0xe386175edce0,0x544,Event,0x1f0003,-
0,3720,explorer.exe,0xe386177a7080,0x548,Thread,0x1fffff,Tid 3860 Pid 3720
0,3720,explorer.exe,0xbd8aca778170,0x54c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\MSF\\REGISTRATION\\LISTEN
0,3720,explorer.exe,0xe38617768430,0x550,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386177677f0,0x554,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617764b50,0x558,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617d03860,0x55c,Event,0x1f0003,-
0,3720,explorer.exe,0xe386161dc150,0x560,WaitCompletionPacket,0x1,-
0,3720,explorer.exe,0xe38616d52d90,0x564,WaitCompletionPacket,0x1,-
0,3720,explorer.exe,0xbd8acb5d18a0,0x568,Key,0x10,MACHINE\\SOFTWARE\\CLASSES\\CLSID\\{1F3427C8-5C10-4210-AA03-2EE45287D668}\\INSTANCE
0,3720,explorer.exe,0xbd8acb5d1240,0x56c,Key,0x10,MACHINE\\SOFTWARE\\CLASSES\\CLSID\\{1F3427C8-5C10-4210-AA03-2EE45287D668}\\INSTANCE
0,3720,explorer.exe,0xe386177647d0,0x570,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617764c30,0x574,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617764d10,0x578,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617767c50,0x57c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617767710,0x580,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386177680b0,0x584,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386174530b0,0x588,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xbd8acb051150,0x58c,Section,0xf0007,e88HWNDInterface:100fa
0,3720,explorer.exe,0xbd8acb03e310,0x590,Section,0x4,C:*Users*Patrick*AppData*Local*Microsoft*Windows*Caches*cversions.3.ro
0,3720,explorer.exe,0xe386178059e0,0x594,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861777ce10,0x598,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617869800,0x5a0,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21
0,3720,explorer.exe,0xe3861766dd00,0x5a4,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\shell32.dll.mui
0,3720,explorer.exe,0xe38617768970,0x5a8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861725bee0,0x5ac,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617767a80,0x5b0,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe38617263ae0,0x5b4,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617767e10,0x5b8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617f67710,0x5bc,Event,0x100000,{44ea083b-899c-4440-8338-2469fd4681cf}
0,3720,explorer.exe,0xe386175f2660,0x5c0,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861775a040,0x5c4,Thread,0x1fffff,Tid 3908 Pid 3720
0,3720,explorer.exe,0xe3861776e380,0x5c8,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe3861776f350,0x5cc,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176c1080,0x5d0,Thread,0x1fffff,Tid 3784 Pid 3720
0,3720,explorer.exe,0xe38617db50c0,0x5d4,Thread,0x100000,Tid 3592 Pid 3720
0,3720,explorer.exe,0xe386177be080,0x5d8,Thread,0x1fffff,Tid 4024 Pid 3720
0,3720,explorer.exe,0xe386128a00d0,0x5dc,Event,0x100000,TermSrvReadyEvent
0,3720,explorer.exe,0xe3861776e470,0x5e0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617868d10,0x5e4,File,0x120089,\\Device\\DeviceApi\\CMApi
0,3720,explorer.exe,0xe3861776f510,0x5e8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776f7b0,0x5ec,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776f970,0x5f0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776e550,0x5f4,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776eb70,0x5f8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617805ce0,0x5fc,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617723aa0,0x600,Mutant,0x1f0001,-
0,3720,explorer.exe,0xe38617750c50,0x604,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xe3861776eef0,0x608,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776e7f0,0x60c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xbd8acaf21930,0x610,Section,0xf0007,-
0,3720,explorer.exe,0xe38617867280,0x614,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Fonts\\StaticCache.dat
0,3720,explorer.exe,0xe386178670f0,0x618,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\oleaccrc.dll.mui
0,3720,explorer.exe,0xe3861776e630,0x61c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xbd8ac7ff93b0,0x620,Section,0x4,Theme2681820339
0,3720,explorer.exe,0xbd8ac7ff9470,0x624,Section,0x4,Theme3969519472
0,3720,explorer.exe,0xbd8acaf223d0,0x628,Section,0xf0005,-
0,3720,explorer.exe,0xe3861776ec50,0x62c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xbd8acaf21d90,0x630,Section,0xf0007,-
0,3720,explorer.exe,0xe3861776e9b0,0x634,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776ea90,0x638,EtwRegistration,0x804,-
0,3720,explorer.exe,0xbd8acb04d190,0x63c,Section,0xf0007,e88HWNDInterface:100e6
0,3720,explorer.exe,0xe38617770770,0x640,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776ed30,0x644,EtwRegistration,0x804,-
0,3720,explorer.exe,0xbd8acb04d190,0x648,Section,0xf0007,e88HWNDInterface:100e6
0,3720,explorer.exe,0xe3861776fdd0,0x64c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617771110,0x650,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617770930,0x654,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386177902f0,0x658,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386179b7b00,0x65c,IRTimer,0x100002,-
0,3720,explorer.exe,0xe38617fcb080,0x660,Thread,0x1fffff,Tid 1920 Pid 3720
0,3720,explorer.exe,0xbd8acb420d00,0x664,Key,0x10,MACHINE\\SOFTWARE\\CLASSES\\CLSID\\{A8CDFF1C-4878-43BE-B5FD-F8091C1C60D0}\\INSTANCE
0,3720,explorer.exe,0xbd8acb421be0,0x668,Key,0x10,MACHINE\\SOFTWARE\\CLASSES\\CLSID\\{0DB7E03F-FC29-4DC6-9020-FF41B59E513A}\\INSTANCE
0,3720,explorer.exe,0xe38618638450,0x66c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617770d90,0x670,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617770f50,0x674,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617805ae0,0x678,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617770a00,0x67c,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe38617806d60,0x680,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617770e80,0x684,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe38617806760,0x688,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617771200,0x68c,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe386178066e0,0x690,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617770680,0x694,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe38616d49330,0x69c,WaitCompletionPacket,0x1,-
0,3720,explorer.exe,0xe38617790f30,0x6a0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38618a9c510,0x6a4,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386177712d0,0x6a8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617805de0,0x6ac,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617806e60,0x6b0,Event,0x1f0003,-
0,3720,explorer.exe,0xe386177bb080,0x6b4,Thread,0x1fffff,Tid 4036 Pid 3720
0,3720,explorer.exe,0xe386177bb080,0x6b8,Thread,0x1fffff,Tid 4036 Pid 3720
0,3720,explorer.exe,0xe386178067e0,0x6bc,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617770cc0,0x6c0,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe38617771570,0x6c4,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776fb30,0x6c8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776fa50,0x6cc,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386177713b0,0x6d0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617771490,0x6d4,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776fc10,0x6d8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617866c40,0x6dc,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21
0,3720,explorer.exe,0xe38617770230,0x6e0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617770310,0x6e4,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617770150,0x6e8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386177704d0,0x6ec,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861776ff90,0x6f0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386177705b0,0x6f8,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617771d50,0x6fc,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617771b90,0x700,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617772b50,0x704,EtwRegistration,0x804,-
0,3720,explorer.exe,0xbd8acb5d94f0,0x708,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN
0,3720,explorer.exe,0xe38616180d30,0x70c,Mutant,0x1f0001,SessionImmersiveColorMutex
0,3720,explorer.exe,0xbd8ac8124870,0x710,Section,0xf001f,SessionImmersiveColorPreference
0,3720,explorer.exe,0xbd8acb04e390,0x714,Section,0x4,C:*ProgramData*Microsoft*Windows*Caches*cversions.2.ro
0,3720,explorer.exe,0xbd8acb04e390,0x718,Section,0xf0005,C:*ProgramData*Microsoft*Windows*Caches*cversions.2.ro
0,3720,explorer.exe,0xbd8acb04de50,0x71c,Section,0xf0005,C:*ProgramData*Microsoft*Windows*Caches*{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x0000000000000002.db
0,3720,explorer.exe,0xbd8acb5d8e90,0x720,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN
0,3720,explorer.exe,0xbd8acb04e810,0x724,Section,0xf0005,C:*ProgramData*Microsoft*Windows*Caches*{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000002.db
0,3720,explorer.exe,0xbd8acb5d9d70,0x728,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\SECURITY
0,3720,explorer.exe,0xbd8acb5d8d80,0x72c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\SECURITY
0,3720,explorer.exe,0xbd8acb5da5f0,0x730,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,3720,explorer.exe,0xbd8acb5da0a0,0x734,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,3720,explorer.exe,0xbd8acb5da700,0x738,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,3720,explorer.exe,0xbd8acb5d9600,0x73c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,3720,explorer.exe,0xbd8acb5da3d0,0x740,Key,0x1,MACHINE\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN\\FEATURECONTROL
0,3720,explorer.exe,0xbd8acb5da4e0,0x744,Key,0x1,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN\\FEATURECONTROL
0,3720,explorer.exe,0xe38617772c30,0x748,EtwRegistration,0x804,-
0,3720,explorer.exe,0xbd8acb5dc4c0,0x74c,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\PACKAGEDCOM
0,3720,explorer.exe,0xe38617771ab0,0x750,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386176e5070,0x754,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xe38617773780,0x758,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe386178073e0,0x75c,Event,0x1f0003,-
0,3720,explorer.exe,0xbd8acb5dbe60,0x760,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\1\\DESKTOP
0,3720,explorer.exe,0xe38617774d70,0x764,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617773410,0x768,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617773e90,0x76c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617774130,0x770,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617773cd0,0x774,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617774210,0x778,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617773f70,0x77c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617773b10,0x780,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617773870,0x784,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617807a60,0x788,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617807f60,0x78c,Semaphore,0x1f0003,-
0,3720,explorer.exe,0xbd8acb04e450,0x790,Section,0xf0007,e88HWNDInterface:200e2
0,3720,explorer.exe,0xbd8acb04e450,0x794,Section,0xf0007,e88HWNDInterface:200e2
0,3720,explorer.exe,0xe38617806de0,0x798,Event,0x1f0003,-
0,3720,explorer.exe,0xe386177742f0,0x79c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe386178062e0,0x7a0,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861780ad60,0x7a4,Event,0x1f0003,-
0,3720,explorer.exe,0xbd8acb5d9710,0x7a8,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{FD228CB7-AE11-4AE3-864C-16F3910AB8FE}\\PROPERTYBAG
0,3720,explorer.exe,0xbd8acbc02380,0x7ac,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{F38BF404-1D43-42F2-9305-67DE0B28FC23}\\PROPERTYBAG
0,3720,explorer.exe,0xbd8acbc18dd0,0x7b0,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}\\PROPERTYBAG
0,3720,explorer.exe,0xbd8acbc1a310,0x7b4,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{FDD39AD0-238F-46AF-ADB4-6C85480369C7}\\PROPERTYBAG
0,3720,explorer.exe,0xe386177bc080,0x7b8,Thread,0x1fffff,Tid 4032 Pid 3720
0,3720,explorer.exe,0xe386178040e0,0x7bc,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861786a7a0,0x7c0,File,0x100001,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\propsys.dll.mui
0,3720,explorer.exe,0xe38617803760,0x7c4,Event,0x1f0003,-
0,3720,explorer.exe,0xe386177ba080,0x7c8,Thread,0x1fffff,Tid 4040 Pid 3720
0,3720,explorer.exe,0xe3861786b8d0,0x7cc,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21
0,3720,explorer.exe,0xe3861786aac0,0x7d0,File,0x100020,\\Device\\HarddiskVolume3\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21
0,3720,explorer.exe,0xbd8acb04e2d0,0x7d4,Section,0xf0007,e88HWNDInterface:10102
0,3720,explorer.exe,0xe38617830ce0,0x7d8,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xe38617774750,0x7dc,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617773a30,0x7e0,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617891080,0x7e4,Thread,0x1fffff,Tid 3156 Pid 3720
0,3720,explorer.exe,0xe38617836a80,0x7e8,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xe3861780abe0,0x7ec,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617891080,0x7f0,Thread,0x1fffff,Tid 3156 Pid 3720
0,3720,explorer.exe,0xe38617809de0,0x7f4,Event,0x1f0003,-
0,3720,explorer.exe,0xbd8acb5dc2a0,0x7f8,Key,0x2001f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL
0,3720,explorer.exe,0xbd8acb5db3c0,0x7fc,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL
0,3720,explorer.exe,0xbd8acb051150,0x804,Section,0xf0007,e88HWNDInterface:100fa
0,3720,explorer.exe,0xe38617777300,0x808,IoCompletion,0x1f0003,-
0,3720,explorer.exe,0xe3861786ceb0,0x80c,File,0x100003,\\Device\\FltMgrMsg
0,3720,explorer.exe,0xbd8acb04e2d0,0x810,Section,0xf0007,e88HWNDInterface:10102
0,3720,explorer.exe,0xe38617806ee0,0x814,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617773950,0x818,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861780ade0,0x81c,Event,0x1f0003,-
0,3720,explorer.exe,0xe386178079e0,0x820,Event,0x1f0003,-
0,3720,explorer.exe,0xe38616dd3080,0x824,Thread,0x1fffff,Tid 4044 Pid 3720
0,3720,explorer.exe,0xbd8acb5dab40,0x828,Key,0x20019,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FILEEXTS
0,3720,explorer.exe,0xe38617774bb0,0x82c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861780a860,0x830,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861780a3e0,0x834,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861780a7e0,0x838,Event,0x1f0003,-
0,3720,explorer.exe,0xbd8acb5dc190,0x83c,Key,0x10,MACHINE\\SOFTWARE\\CLASSES\\CLSID\\{A8CDFF1C-4878-43BE-B5FD-F8091C1C60D0}\\INSTANCE
0,3720,explorer.exe,0xe3861780a760,0x840,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617847940,0x844,WaitCompletionPacket,0x1,-
0,3720,explorer.exe,0xe38617776eb0,0x848,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617892080,0x84c,Thread,0x1fffff,Tid 3012 Pid 3720
0,3720,explorer.exe,0xe38617776cf0,0x850,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617847bb0,0x854,WaitCompletionPacket,0x1,-
0,3720,explorer.exe,0xe386178099e0,0x858,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617894080,0x85c,Thread,0x1fffff,Tid 4092 Pid 3720
0,3720,explorer.exe,0xe38617809660,0x860,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617809760,0x864,Event,0x1f0003,-
0,3720,explorer.exe,0xe386178096e0,0x868,Event,0x1f0003,-
0,3720,explorer.exe,0xe38617776a50,0x86c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe38617807fe0,0x870,Event,0x1f0003,-
0,3720,explorer.exe,0xbd8acb5db5e0,0x874,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\PACKAGEDCOM\\CLASSINDEX
0,3720,explorer.exe,0xe386178097e0,0x878,Event,0x1f0003,-
0,3720,explorer.exe,0xe386177774d0,0x87c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xbd8acb5dca10,0x880,Key,0x2001f,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL
0,3720,explorer.exe,0xe386171b06b0,0x884,Timer,0x1f0003,-
0,3720,explorer.exe,0xe3861772a460,0x888,Event,0x100000,CfProgressEvent
0,3720,explorer.exe,0xe386177773f0,0x88c,EtwRegistration,0x804,-
0,3720,explorer.exe,0xe3861780a660,0x890,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861780a6e0,0x894,Event,0x1f0003,-
0,3720,explorer.exe,0xe386178089e0,0x898,Event,0x1f0003,-
0,3720,explorer.exe,0xe386177b9d30,0x89c,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xe3861783ad60,0x8a0,ALPC Port,0x1f0001,-
0,3720,explorer.exe,0xe38617891080,0x8a4,Thread,0x100010,Tid 3156 Pid 3720
0,3720,explorer.exe,0xe3861780a8e0,0x8a8,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861780a360,0x8ac,Event,0x1f0003,-
0,3720,explorer.exe,0xe3861788f080,0x8b0,Thread,0x1fffff,Tid 1620 Pid 3720
